date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
14.9.2023,"2.950,00","2.950,00","2.950,00","2.950,00","-2,96",55,162.250,AUMK
13.9.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
12.9.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
11.9.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
07.9.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
06.9.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
05.9.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
04.9.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
01.9.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
31.8.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
30.8.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
29.8.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
25.8.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
24.8.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
23.8.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
22.8.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
21.8.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
18.8.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
17.8.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
16.8.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
15.8.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
14.8.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
11.8.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
10.8.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
09.8.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
08.8.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
07.8.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
04.8.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
03.8.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
01.8.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
31.7.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
28.7.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
27.7.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
26.7.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
25.7.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
24.7.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
21.7.2023,"3.040,00","3.040,00","3.040,00","3.040,00","0,00",100,304.000,AUMK
20.7.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
19.7.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
18.7.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
17.7.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
14.7.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
13.7.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
12.7.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
11.7.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
10.7.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
07.7.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
06.7.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
05.7.2023,"3.040,00",,,"3.040,00","0,00",0,0,AUMK
04.7.2023,"3.040,00","3.040,00","3.040,00","3.040,00","1,77",200,608.000,AUMK
03.7.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
30.6.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
29.6.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
28.6.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
27.6.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
26.6.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
23.6.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
22.6.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
21.6.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
20.6.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
19.6.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
16.6.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
15.6.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
14.6.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
13.6.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
12.6.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
09.6.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
08.6.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
07.6.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
06.6.2023,"2.987,00","2.987,00","2.987,00","2.987,00","0,00",14,41.818,AUMK
05.6.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
01.6.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
31.5.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
30.5.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
29.5.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
26.5.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
25.5.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
23.5.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
22.5.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
19.5.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
18.5.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
17.5.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
16.5.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
15.5.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
12.5.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
11.5.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
10.5.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
09.5.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
08.5.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
05.5.2023,"2.987,00",,,"2.987,00","0,00",0,0,AUMK
