date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
16.4.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
15.4.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
12.4.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
11.4.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
09.4.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
08.4.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
05.4.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
04.4.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
03.4.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
02.4.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
01.4.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
29.3.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
28.3.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
27.3.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
26.3.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
25.3.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
22.3.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
21.3.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
20.3.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
19.3.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
18.3.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
15.3.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
14.3.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
13.3.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
12.3.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
11.3.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
08.3.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
07.3.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
06.3.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
05.3.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
04.3.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
01.3.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
29.2.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
28.2.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
27.2.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
26.2.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
23.2.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
22.2.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
21.2.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
20.2.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
19.2.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
16.2.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
15.2.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
14.2.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
13.2.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
12.2.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
09.2.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
08.2.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
07.2.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
06.2.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
05.2.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
02.2.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
01.2.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
31.1.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
30.1.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
29.1.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
26.1.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
25.1.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
24.1.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
23.1.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
22.1.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
18.1.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
17.1.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
16.1.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
15.1.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
12.1.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
11.1.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
10.1.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
09.1.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
05.1.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
04.1.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
03.1.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
02.1.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
28.12.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
27.12.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
26.12.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
25.12.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
22.12.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
21.12.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
20.12.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
19.12.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
18.12.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
15.12.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
14.12.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
13.12.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
12.12.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
11.12.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
07.12.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
06.12.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
05.12.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
04.12.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
01.12.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
30.11.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
29.11.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
28.11.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
27.11.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
24.11.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
23.11.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
22.11.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
21.11.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
20.11.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
17.11.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
16.11.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
15.11.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
14.11.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
13.11.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
10.11.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
09.11.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
08.11.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
07.11.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
06.11.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
03.11.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
02.11.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
01.11.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
31.10.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
30.10.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
27.10.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
26.10.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
25.10.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
24.10.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
20.10.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
19.10.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
18.10.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
17.10.2023,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",271,840.100,SLAV
16.10.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
13.10.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
12.10.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
10.10.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
09.10.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
06.10.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
05.10.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
04.10.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
03.10.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
02.10.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
29.9.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
28.9.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
27.9.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
26.9.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
25.9.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
22.9.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
21.9.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
20.9.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
19.9.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
