date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
02.2.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
01.2.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
31.1.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
30.1.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
29.1.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
26.1.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
25.1.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
24.1.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
23.1.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
22.1.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
18.1.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
17.1.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
16.1.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
15.1.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
12.1.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
11.1.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
10.1.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
09.1.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
05.1.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
04.1.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
03.1.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
02.1.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
28.12.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
27.12.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
26.12.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
25.12.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
22.12.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
21.12.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
20.12.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
19.12.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
18.12.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
15.12.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
14.12.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
13.12.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
12.12.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
11.12.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
07.12.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
06.12.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
05.12.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
04.12.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
01.12.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
30.11.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
29.11.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
28.11.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
27.11.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
24.11.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
23.11.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
22.11.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
21.11.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
20.11.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
17.11.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
16.11.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
15.11.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
14.11.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
