date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
14.9.2023,"20,00",,,"20,00","0,00",0,0,RZIT
13.9.2023,"20,00",,,"20,00","0,00",0,0,RZIT
12.9.2023,"20,00",,,"20,00","0,00",0,0,RZIT
11.9.2023,"20,00",,,"20,00","0,00",0,0,RZIT
07.9.2023,"20,00",,,"20,00","0,00",0,0,RZIT
06.9.2023,"20,00",,,"20,00","0,00",0,0,RZIT
05.9.2023,"20,00",,,"20,00","0,00",0,0,RZIT
04.9.2023,"20,00",,,"20,00","0,00",0,0,RZIT
01.9.2023,"20,00",,,"20,00","0,00",0,0,RZIT
31.8.2023,"20,00",,,"20,00","0,00",0,0,RZIT
30.8.2023,"20,00",,,"20,00","0,00",0,0,RZIT
29.8.2023,"20,00",,,"20,00","0,00",0,0,RZIT
25.8.2023,"20,00",,,"20,00","0,00",0,0,RZIT
24.8.2023,"20,00",,,"20,00","0,00",0,0,RZIT
23.8.2023,"20,00",,,"20,00","0,00",0,0,RZIT
22.8.2023,"20,00",,,"20,00","0,00",0,0,RZIT
21.8.2023,"20,00",,,"20,00","0,00",0,0,RZIT
18.8.2023,"20,00",,,"20,00","0,00",0,0,RZIT
17.8.2023,"20,00",,,"20,00","0,00",0,0,RZIT
16.8.2023,"20,00",,,"20,00","0,00",0,0,RZIT
15.8.2023,"20,00",,,"20,00","0,00",0,0,RZIT
14.8.2023,"20,00",,,"20,00","0,00",0,0,RZIT
11.8.2023,"20,00",,,"20,00","0,00",0,0,RZIT
10.8.2023,"20,00",,,"20,00","0,00",0,0,RZIT
09.8.2023,"20,00",,,"20,00","0,00",0,0,RZIT
08.8.2023,"20,00",,,"20,00","0,00",0,0,RZIT
07.8.2023,"20,00",,,"20,00","0,00",0,0,RZIT
04.8.2023,"20,00",,,"20,00","0,00",0,0,RZIT
03.8.2023,"20,00",,,"20,00","0,00",0,0,RZIT
01.8.2023,"20,00",,,"20,00","0,00",0,0,RZIT
31.7.2023,"20,00",,,"20,00","0,00",0,0,RZIT
28.7.2023,"20,00",,,"20,00","0,00",0,0,RZIT
27.7.2023,"20,00",,,"20,00","0,00",0,0,RZIT
26.7.2023,"20,00",,,"20,00","0,00",0,0,RZIT
25.7.2023,"20,00",,,"20,00","0,00",0,0,RZIT
24.7.2023,"20,00",,,"20,00","0,00",0,0,RZIT
21.7.2023,"20,00",,,"20,00","0,00",0,0,RZIT
20.7.2023,"20,00",,,"20,00","0,00",0,0,RZIT
19.7.2023,"20,00",,,"20,00","0,00",0,0,RZIT
18.7.2023,"20,00",,,"20,00","0,00",0,0,RZIT
17.7.2023,"20,00",,,"20,00","0,00",0,0,RZIT
14.7.2023,"20,00",,,"20,00","0,00",0,0,RZIT
13.7.2023,"20,00",,,"20,00","0,00",0,0,RZIT
12.7.2023,"20,00",,,"20,00","0,00",0,0,RZIT
11.7.2023,"20,00",,,"20,00","0,00",0,0,RZIT
10.7.2023,"20,00",,,"20,00","0,00",0,0,RZIT
07.7.2023,"20,00",,,"20,00","0,00",0,0,RZIT
06.7.2023,"20,00",,,"20,00","0,00",0,0,RZIT
05.7.2023,"20,00",,,"20,00","0,00",0,0,RZIT
04.7.2023,"20,00",,,"20,00","0,00",0,0,RZIT
03.7.2023,"20,00",,,"20,00","0,00",0,0,RZIT
30.6.2023,"20,00",,,"20,00","0,00",0,0,RZIT
29.6.2023,"20,00",,,"20,00","0,00",0,0,RZIT
28.6.2023,"20,00",,,"20,00","0,00",0,0,RZIT
27.6.2023,"20,00",,,"20,00","0,00",0,0,RZIT
26.6.2023,"20,00",,,"20,00","0,00",0,0,RZIT
23.6.2023,"20,00",,,"20,00","0,00",0,0,RZIT
22.6.2023,"20,00",,,"20,00","0,00",0,0,RZIT
21.6.2023,"20,00",,,"20,00","0,00",0,0,RZIT
20.6.2023,"20,00",,,"20,00","0,00",0,0,RZIT
19.6.2023,"20,00",,,"20,00","0,00",0,0,RZIT
16.6.2023,"20,00",,,"20,00","0,00",0,0,RZIT
15.6.2023,"20,00",,,"20,00","0,00",0,0,RZIT
14.6.2023,"20,00",,,"20,00","0,00",0,0,RZIT
13.6.2023,"20,00",,,"20,00","0,00",0,0,RZIT
12.6.2023,"20,00",,,"20,00","0,00",0,0,RZIT
09.6.2023,"20,00",,,"20,00","0,00",0,0,RZIT
08.6.2023,"20,00",,,"20,00","0,00",0,0,RZIT
07.6.2023,"20,00",,,"20,00","0,00",0,0,RZIT
06.6.2023,"20,00",,,"20,00","0,00",0,0,RZIT
05.6.2023,"20,00",,,"20,00","0,00",0,0,RZIT
01.6.2023,"20,00",,,"20,00","0,00",0,0,RZIT
31.5.2023,"20,00",,,"20,00","0,00",0,0,RZIT
30.5.2023,"20,00",,,"20,00","0,00",0,0,RZIT
29.5.2023,"20,00",,,"20,00","0,00",0,0,RZIT
26.5.2023,"20,00",,,"20,00","0,00",0,0,RZIT
25.5.2023,"20,00",,,"20,00","0,00",0,0,RZIT
23.5.2023,"20,00",,,"20,00","0,00",0,0,RZIT
22.5.2023,"20,00",,,"20,00","0,00",0,0,RZIT
19.5.2023,"20,00",,,"20,00","0,00",0,0,RZIT
18.5.2023,"20,00",,,"20,00","0,00",0,0,RZIT
17.5.2023,"20,00",,,"20,00","0,00",0,0,RZIT
16.5.2023,"20,00",,,"20,00","0,00",0,0,RZIT
15.5.2023,"20,00",,,"20,00","0,00",0,0,RZIT
12.5.2023,"20,00",,,"20,00","0,00",0,0,RZIT
11.5.2023,"20,00",,,"20,00","0,00",0,0,RZIT
10.5.2023,"20,00",,,"20,00","0,00",0,0,RZIT
09.5.2023,"20,00",,,"20,00","0,00",0,0,RZIT
08.5.2023,"20,00",,,"20,00","0,00",0,0,RZIT
05.5.2023,"20,00",,,"20,00","0,00",0,0,RZIT
04.5.2023,"20,00",,,"20,00","0,00",0,0,RZIT
03.5.2023,"20,00",,,"20,00","0,00",0,0,RZIT
02.5.2023,"20,00",,,"20,00","0,00",0,0,RZIT
28.4.2023,"20,00",,,"20,00","0,00",0,0,RZIT
27.4.2023,"20,00",,,"20,00","0,00",0,0,RZIT
26.4.2023,"20,00",,,"20,00","0,00",0,0,RZIT
25.4.2023,"20,00",,,"20,00","0,00",0,0,RZIT
24.4.2023,"20,00",,,"20,00","0,00",0,0,RZIT
20.4.2023,"20,00",,,"20,00","0,00",0,0,RZIT
19.4.2023,"20,00",,,"20,00","0,00",0,0,RZIT
18.4.2023,"20,00",,,"20,00","0,00",0,0,RZIT
13.4.2023,"20,00",,,"20,00","0,00",0,0,RZIT
12.4.2023,"20,00",,,"20,00","0,00",0,0,RZIT
11.4.2023,"20,00",,,"20,00","0,00",0,0,RZIT
10.4.2023,"20,00",,,"20,00","0,00",0,0,RZIT
07.4.2023,"20,00",,,"20,00","0,00",0,0,RZIT
06.4.2023,"20,00",,,"20,00","0,00",0,0,RZIT
05.4.2023,"20,00",,,"20,00","0,00",0,0,RZIT
04.4.2023,"20,00",,,"20,00","0,00",0,0,RZIT
03.4.2023,"20,00",,,"20,00","0,00",0,0,RZIT
31.3.2023,"20,00",,,"20,00","0,00",0,0,RZIT
30.3.2023,"20,00",,,"20,00","0,00",0,0,RZIT
29.3.2023,"20,00",,,"20,00","0,00",0,0,RZIT
28.3.2023,"20,00",,,"20,00","0,00",0,0,RZIT
27.3.2023,"20,00",,,"20,00","0,00",0,0,RZIT
24.3.2023,"20,00",,,"20,00","0,00",0,0,RZIT
23.3.2023,"20,00",,,"20,00","0,00",0,0,RZIT
22.3.2023,"20,00",,,"20,00","0,00",0,0,RZIT
21.3.2023,"20,00",,,"20,00","0,00",0,0,RZIT
20.3.2023,"20,00",,,"20,00","0,00",0,0,RZIT
17.3.2023,"20,00",,,"20,00","0,00",0,0,RZIT
16.3.2023,"20,00",,,"20,00","0,00",0,0,RZIT
15.3.2023,"20,00",,,"20,00","0,00",0,0,RZIT
14.3.2023,"20,00",,,"20,00","0,00",0,0,RZIT
13.3.2023,"20,00",,,"20,00","0,00",0,0,RZIT
10.3.2023,"20,00",,,"20,00","0,00",0,0,RZIT
09.3.2023,"20,00",,,"20,00","0,00",0,0,RZIT
08.3.2023,"20,00",,,"20,00","0,00",0,0,RZIT
07.3.2023,"20,00",,,"20,00","0,00",0,0,RZIT
06.3.2023,"20,00",,,"20,00","0,00",0,0,RZIT
03.3.2023,"20,00",,,"20,00","0,00",0,0,RZIT
02.3.2023,"20,00",,,"20,00","0,00",0,0,RZIT
01.3.2023,"20,00",,,"20,00","0,00",0,0,RZIT
28.2.2023,"20,00",,,"20,00","0,00",0,0,RZIT
27.2.2023,"20,00",,,"20,00","0,00",0,0,RZIT
24.2.2023,"20,00",,,"20,00","0,00",0,0,RZIT
23.2.2023,"20,00",,,"20,00","0,00",0,0,RZIT
22.2.2023,"20,00",,,"20,00","0,00",0,0,RZIT
21.2.2023,"20,00",,,"20,00","0,00",0,0,RZIT
20.2.2023,"20,00",,,"20,00","0,00",0,0,RZIT
17.2.2023,"20,00",,,"20,00","0,00",0,0,RZIT
16.2.2023,"20,00",,,"20,00","0,00",0,0,RZIT
15.2.2023,"20,00",,,"20,00","0,00",0,0,RZIT
14.2.2023,"20,00",,,"20,00","0,00",0,0,RZIT
13.2.2023,"20,00",,,"20,00","0,00",0,0,RZIT
10.2.2023,"20,00",,,"20,00","0,00",0,0,RZIT
09.2.2023,"20,00",,,"20,00","0,00",0,0,RZIT
08.2.2023,"20,00",,,"20,00","0,00",0,0,RZIT
