date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
29.11.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
28.11.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
27.11.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
24.11.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
23.11.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
22.11.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
21.11.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
20.11.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
17.11.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
16.11.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
15.11.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
14.11.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
13.11.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
10.11.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
09.11.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
08.11.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
07.11.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
06.11.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
03.11.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
02.11.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
01.11.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
31.10.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
30.10.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
27.10.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
26.10.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
25.10.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
24.10.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
20.10.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
19.10.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
18.10.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
17.10.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
16.10.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
13.10.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
12.10.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
10.10.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
09.10.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
06.10.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
05.10.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
04.10.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
03.10.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
02.10.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
29.9.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
28.9.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
27.9.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
26.9.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
25.9.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
22.9.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
21.9.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
20.9.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
19.9.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
18.9.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
15.9.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
