date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
28.2.2023,,,,,,0,0,SPOL
27.2.2023,,,,,,0,0,SPOL
24.2.2023,,,,,,0,0,SPOL
23.2.2023,,,,,,0,0,SPOL
22.2.2023,,,,,,0,0,SPOL
21.2.2023,,,,,,0,0,SPOL
20.2.2023,,,,,,0,0,SPOL
17.2.2023,,,,,,0,0,SPOL
16.2.2023,,,,,,0,0,SPOL
15.2.2023,,,,,,0,0,SPOL
14.2.2023,,,,,,0,0,SPOL
13.2.2023,,,,,,0,0,SPOL
10.2.2023,,,,,,0,0,SPOL
09.2.2023,,,,,,0,0,SPOL
08.2.2023,,,,,,0,0,SPOL
07.2.2023,,,,,,0,0,SPOL
06.2.2023,,,,,,0,0,SPOL
03.2.2023,,,,,,0,0,SPOL
02.2.2023,,,,,,0,0,SPOL
01.2.2023,,,,,,0,0,SPOL
31.1.2023,,,,,,0,0,SPOL
30.1.2023,,,,,,0,0,SPOL
27.1.2023,,,,,,0,0,SPOL
26.1.2023,,,,,,0,0,SPOL
25.1.2023,,,,,,0,0,SPOL
24.1.2023,,,,,,0,0,SPOL
23.1.2023,,,,,,0,0,SPOL
20.1.2023,,,,,,0,0,SPOL
18.1.2023,,,,,,0,0,SPOL
17.1.2023,,,,,,0,0,SPOL
16.1.2023,,,,,,0,0,SPOL
13.1.2023,,,,,,0,0,SPOL
12.1.2023,,,,,,0,0,SPOL
11.1.2023,,,,,,0,0,SPOL
10.1.2023,,,,,,0,0,SPOL
09.1.2023,,,,,,0,0,SPOL
05.1.2023,,,,,,0,0,SPOL
04.1.2023,,,,,,0,0,SPOL
03.1.2023,,,,,,0,0,SPOL
29.12.2022,,,,,,0,0,SPOL
28.12.2022,,,,,,0,0,SPOL
27.12.2022,,,,,,0,0,SPOL
26.12.2022,,,,,,0,0,SPOL
23.12.2022,,,,,,0,0,SPOL
22.12.2022,,,,,,0,0,SPOL
21.12.2022,,,,,,0,0,SPOL
